[2022-07-01 17:47:44] [INFO]: {'enable_float16': True, 'with_test': False, 'fix_BN': False, 'log_iter': 100, 'restore_ckpt_strict': True, 'optimizer_reset': False, 'scheduler_reset': False, 'restore_hint': 0, 'save_iter': 10000, 'save_name': 'gaitpart', 'sync_BN': False, 'total_iter': 120000, 'sampler': {'batch_shuffle': False, 'batch_size': [8, 16], 'frames_num_fixed': 30, 'frames_num_max': 50, 'frames_num_min': 25, 'sample_type': 'fixed_ordered', 'type': 'TripletSampler', 'frames_skip_num': 10}, 'transform': [{'img_w': 64, 'type': 'BaseSilCuttingTransform'}]}
[2022-07-01 17:47:44] [INFO]: {'model': 'GaitPart', 'backbone_cfg': {'in_channels': 1, 'layers_cfg': ['BC-32', 'BC-32', 'M', 'FC-64-2', 'FC-64-2', 'M', 'FC-128-3', 'FC-128-3'], 'type': 'Plain'}, 'SeparateFCs': {'in_channels': 128, 'out_channels': 128, 'parts_num': 16}, 'bin_num': [16]}
[2022-07-01 17:47:44] [INFO]: {'dataset_name': 'OccCASIA-BN', 'dataset_root': '/home/pengyunjie/data/casia-bn2/occlusion64pkl', 'num_workers': 1, 'dataset_partition': './misc/partitions/OccCASIA-BN.json', 'remove_no_gallery': False, 'cache': False, 'test_dataset_name': 'OccCASIA-BN'}
[2022-07-01 17:47:44] [INFO]: -------- Train Pid List --------
[2022-07-01 17:47:44] [INFO]: [001, 002, ..., 074]
[2022-07-01 17:47:52] [INFO]: {'lr': 0.0001, 'momentum': 0.9, 'solver': 'Adam', 'weight_decay': 0.0}
[2022-07-01 17:47:52] [INFO]: {'gamma': 0.1, 'milestones': [100000], 'scheduler': 'MultiStepLR'}
[2022-07-01 17:47:52] [INFO]: Parameters Count: 1.20400M
[2022-07-01 17:47:52] [INFO]: Model Initialization Finished!
[2022-07-02 04:34:39] [INFO]: Iteration 74700, Cost 53.21s, triplet_loss=0.2049, triplet_hard_loss=1.2395, triplet_loss_num=15117.7891, triplet_mean_dist=2.2538
[2022-07-02 04:35:32] [INFO]: Iteration 74800, Cost 53.20s, triplet_loss=0.2039, triplet_hard_loss=1.2292, triplet_loss_num=15505.4248, triplet_mean_dist=2.2427
[2022-07-02 04:36:25] [INFO]: Iteration 74900, Cost 52.86s, triplet_loss=0.2047, triplet_hard_loss=1.2396, triplet_loss_num=15440.3799, triplet_mean_dist=2.2488
[2022-07-02 04:37:16] [INFO]: Iteration 75000, Cost 50.85s, triplet_loss=0.2049, triplet_hard_loss=1.2456, triplet_loss_num=15866.0547, triplet_mean_dist=2.2341
[2022-07-02 04:38:09] [INFO]: Iteration 75100, Cost 53.10s, triplet_loss=0.2047, triplet_hard_loss=1.2387, triplet_loss_num=15251.3027, triplet_mean_dist=2.2593
[2022-07-02 04:39:02] [INFO]: Iteration 75200, Cost 53.17s, triplet_loss=0.2044, triplet_hard_loss=1.2346, triplet_loss_num=15336.9375, triplet_mean_dist=2.2598
[2022-07-02 04:39:56] [INFO]: Iteration 75300, Cost 53.14s, triplet_loss=0.2051, triplet_hard_loss=1.2310, triplet_loss_num=15471.8301, triplet_mean_dist=2.2628
[2022-07-02 04:40:48] [INFO]: Iteration 75400, Cost 52.91s, triplet_loss=0.2060, triplet_hard_loss=1.2442, triplet_loss_num=15450.4629, triplet_mean_dist=2.2658
[2022-07-02 04:41:42] [INFO]: Iteration 75500, Cost 53.16s, triplet_loss=0.2048, triplet_hard_loss=1.2358, triplet_loss_num=16276.1924, triplet_mean_dist=2.2352
[2022-07-02 04:42:35] [INFO]: Iteration 75600, Cost 53.08s, triplet_loss=0.2051, triplet_hard_loss=1.2425, triplet_loss_num=15374.5996, triplet_mean_dist=2.2639
[2022-07-02 04:43:28] [INFO]: Iteration 75700, Cost 53.12s, triplet_loss=0.2050, triplet_hard_loss=1.2402, triplet_loss_num=15964.6777, triplet_mean_dist=2.2480
[2022-07-02 04:44:21] [INFO]: Iteration 75800, Cost 52.91s, triplet_loss=0.2047, triplet_hard_loss=1.2382, triplet_loss_num=15350.7471, triplet_mean_dist=2.2577
[2022-07-02 04:45:12] [INFO]: Iteration 75900, Cost 51.22s, triplet_loss=0.2046, triplet_hard_loss=1.2330, triplet_loss_num=15460.0410, triplet_mean_dist=2.2540
[2022-07-02 04:46:06] [INFO]: Iteration 76000, Cost 54.15s, triplet_loss=0.2045, triplet_hard_loss=1.2321, triplet_loss_num=16264.0078, triplet_mean_dist=2.2285
[2022-07-02 04:46:59] [INFO]: Iteration 76100, Cost 53.13s, triplet_loss=0.2048, triplet_hard_loss=1.2402, triplet_loss_num=15529.8428, triplet_mean_dist=2.2525
[2022-07-02 04:47:52] [INFO]: Iteration 76200, Cost 53.19s, triplet_loss=0.2043, triplet_hard_loss=1.2360, triplet_loss_num=15193.5723, triplet_mean_dist=2.2491
[2022-07-02 04:48:45] [INFO]: Iteration 76300, Cost 52.87s, triplet_loss=0.2054, triplet_hard_loss=1.2485, triplet_loss_num=15749.3271, triplet_mean_dist=2.2413
[2022-07-02 04:49:38] [INFO]: Iteration 76400, Cost 52.34s, triplet_loss=0.2042, triplet_hard_loss=1.2330, triplet_loss_num=15204.0479, triplet_mean_dist=2.2614
[2022-07-02 04:50:31] [INFO]: Iteration 76500, Cost 53.10s, triplet_loss=0.2044, triplet_hard_loss=1.2375, triplet_loss_num=15040.9277, triplet_mean_dist=2.2702
[2022-07-02 04:51:24] [INFO]: Iteration 76600, Cost 53.08s, triplet_loss=0.2049, triplet_hard_loss=1.2331, triplet_loss_num=15919.8799, triplet_mean_dist=2.2460
[2022-07-02 04:52:17] [INFO]: Iteration 76700, Cost 53.25s, triplet_loss=0.2043, triplet_hard_loss=1.2376, triplet_loss_num=15920.4150, triplet_mean_dist=2.2395
[2022-07-02 04:53:10] [INFO]: Iteration 76800, Cost 52.52s, triplet_loss=0.2040, triplet_hard_loss=1.2302, triplet_loss_num=15010.0127, triplet_mean_dist=2.2620
[2022-07-02 04:54:03] [INFO]: Iteration 76900, Cost 53.26s, triplet_loss=0.2046, triplet_hard_loss=1.2316, triplet_loss_num=15739.7002, triplet_mean_dist=2.2521
[2022-07-02 04:54:56] [INFO]: Iteration 77000, Cost 53.10s, triplet_loss=0.2050, triplet_hard_loss=1.2426, triplet_loss_num=15510.8799, triplet_mean_dist=2.2598
[2022-07-02 04:55:49] [INFO]: Iteration 77100, Cost 53.03s, triplet_loss=0.2063, triplet_hard_loss=1.2445, triplet_loss_num=15320.4697, triplet_mean_dist=2.2732
[2022-07-02 04:56:42] [INFO]: Iteration 77200, Cost 53.05s, triplet_loss=0.2037, triplet_hard_loss=1.2330, triplet_loss_num=15850.6621, triplet_mean_dist=2.2401
[2022-07-02 04:57:33] [INFO]: Iteration 77300, Cost 51.48s, triplet_loss=0.2040, triplet_hard_loss=1.2334, triplet_loss_num=15835.1250, triplet_mean_dist=2.2390
[2022-07-02 04:58:27] [INFO]: Iteration 77400, Cost 53.16s, triplet_loss=0.2052, triplet_hard_loss=1.2427, triplet_loss_num=15281.1787, triplet_mean_dist=2.2649
[2022-07-02 04:59:20] [INFO]: Iteration 77500, Cost 53.25s, triplet_loss=0.2043, triplet_hard_loss=1.2297, triplet_loss_num=15639.8154, triplet_mean_dist=2.2639
[2022-07-02 05:00:13] [INFO]: Iteration 77600, Cost 53.15s, triplet_loss=0.2046, triplet_hard_loss=1.2422, triplet_loss_num=14985.5928, triplet_mean_dist=2.2688
[2022-07-02 05:01:06] [INFO]: Iteration 77700, Cost 52.79s, triplet_loss=0.2050, triplet_hard_loss=1.2436, triplet_loss_num=15577.5723, triplet_mean_dist=2.2549
[2022-07-02 05:01:59] [INFO]: Iteration 77800, Cost 53.28s, triplet_loss=0.2049, triplet_hard_loss=1.2362, triplet_loss_num=14990.0537, triplet_mean_dist=2.2686
[2022-07-02 05:02:52] [INFO]: Iteration 77900, Cost 53.19s, triplet_loss=0.2053, triplet_hard_loss=1.2392, triplet_loss_num=15312.9111, triplet_mean_dist=2.2697
[2022-07-02 05:03:46] [INFO]: Iteration 78000, Cost 53.59s, triplet_loss=0.2046, triplet_hard_loss=1.2333, triplet_loss_num=15428.8047, triplet_mean_dist=2.2687
[2022-07-02 05:04:39] [INFO]: Iteration 78100, Cost 53.36s, triplet_loss=0.2039, triplet_hard_loss=1.2294, triplet_loss_num=14912.6650, triplet_mean_dist=2.2799
[2022-07-02 05:05:30] [INFO]: Iteration 78200, Cost 50.92s, triplet_loss=0.2046, triplet_hard_loss=1.2417, triplet_loss_num=15221.1436, triplet_mean_dist=2.2596
[2022-07-02 05:06:23] [INFO]: Iteration 78300, Cost 53.07s, triplet_loss=0.2048, triplet_hard_loss=1.2369, triplet_loss_num=15589.3975, triplet_mean_dist=2.2615
[2022-07-02 05:07:16] [INFO]: Iteration 78400, Cost 53.24s, triplet_loss=0.2048, triplet_hard_loss=1.2369, triplet_loss_num=15160.5283, triplet_mean_dist=2.2764
[2022-07-02 05:08:10] [INFO]: Iteration 78500, Cost 53.26s, triplet_loss=0.2033, triplet_hard_loss=1.2316, triplet_loss_num=14829.9346, triplet_mean_dist=2.2777
[2022-07-02 05:09:03] [INFO]: Iteration 78600, Cost 53.00s, triplet_loss=0.2051, triplet_hard_loss=1.2462, triplet_loss_num=15229.8164, triplet_mean_dist=2.2595
[2022-07-02 05:09:56] [INFO]: Iteration 78700, Cost 53.17s, triplet_loss=0.2052, triplet_hard_loss=1.2359, triplet_loss_num=15306.4404, triplet_mean_dist=2.2722
[2022-07-02 05:10:49] [INFO]: Iteration 78800, Cost 53.31s, triplet_loss=0.2052, triplet_hard_loss=1.2425, triplet_loss_num=15393.7373, triplet_mean_dist=2.2642
[2022-07-02 05:11:42] [INFO]: Iteration 78900, Cost 53.11s, triplet_loss=0.2060, triplet_hard_loss=1.2483, triplet_loss_num=15352.7803, triplet_mean_dist=2.2775
[2022-07-02 05:12:35] [INFO]: Iteration 79000, Cost 53.02s, triplet_loss=0.2055, triplet_hard_loss=1.2399, triplet_loss_num=15327.3887, triplet_mean_dist=2.2626
[2022-07-02 05:13:27] [INFO]: Iteration 79100, Cost 51.49s, triplet_loss=0.2047, triplet_hard_loss=1.2393, triplet_loss_num=14979.4902, triplet_mean_dist=2.2750
[2022-07-02 05:14:20] [INFO]: Iteration 79200, Cost 53.22s, triplet_loss=0.2058, triplet_hard_loss=1.2434, triplet_loss_num=15524.7803, triplet_mean_dist=2.2699
[2022-07-02 05:15:13] [INFO]: Iteration 79300, Cost 53.21s, triplet_loss=0.2043, triplet_hard_loss=1.2366, triplet_loss_num=14952.5078, triplet_mean_dist=2.2722
[2022-07-02 05:16:07] [INFO]: Iteration 79400, Cost 53.37s, triplet_loss=0.2044, triplet_hard_loss=1.2334, triplet_loss_num=15397.8555, triplet_mean_dist=2.2602
[2022-07-02 05:17:00] [INFO]: Iteration 79500, Cost 53.02s, triplet_loss=0.2049, triplet_hard_loss=1.2401, triplet_loss_num=15396.9229, triplet_mean_dist=2.2698
[2022-07-02 05:17:52] [INFO]: Iteration 79600, Cost 52.14s, triplet_loss=0.2043, triplet_hard_loss=1.2324, triplet_loss_num=14546.6201, triplet_mean_dist=2.2913
[2022-07-02 05:18:45] [INFO]: Iteration 79700, Cost 53.02s, triplet_loss=0.2054, triplet_hard_loss=1.2309, triplet_loss_num=15290.4404, triplet_mean_dist=2.2712
[2022-07-02 05:19:38] [INFO]: Iteration 79800, Cost 53.12s, triplet_loss=0.2061, triplet_hard_loss=1.2368, triplet_loss_num=15248.8760, triplet_mean_dist=2.2808
[2022-07-02 05:20:31] [INFO]: Iteration 79900, Cost 52.93s, triplet_loss=0.2045, triplet_hard_loss=1.2321, triplet_loss_num=15302.3945, triplet_mean_dist=2.2716
[2022-07-02 05:21:24] [INFO]: Iteration 80000, Cost 52.94s, triplet_loss=0.2050, triplet_hard_loss=1.2334, triplet_loss_num=14646.0186, triplet_mean_dist=2.2923
[2022-07-02 05:22:18] [INFO]: Iteration 80100, Cost 53.75s, triplet_loss=0.2040, triplet_hard_loss=1.2288, triplet_loss_num=14973.3027, triplet_mean_dist=2.2830
[2022-07-02 05:23:11] [INFO]: Iteration 80200, Cost 53.30s, triplet_loss=0.2063, triplet_hard_loss=1.2531, triplet_loss_num=15606.2178, triplet_mean_dist=2.2686
[2022-07-02 05:24:05] [INFO]: Iteration 80300, Cost 53.67s, triplet_loss=0.2047, triplet_hard_loss=1.2364, triplet_loss_num=14880.5850, triplet_mean_dist=2.2747
[2022-07-02 05:24:57] [INFO]: Iteration 80400, Cost 52.86s, triplet_loss=0.2050, triplet_hard_loss=1.2296, triplet_loss_num=14678.0674, triplet_mean_dist=2.2949
[2022-07-02 05:25:49] [INFO]: Iteration 80500, Cost 51.12s, triplet_loss=0.2048, triplet_hard_loss=1.2335, triplet_loss_num=15264.5674, triplet_mean_dist=2.2701
[2022-07-02 05:26:42] [INFO]: Iteration 80600, Cost 53.30s, triplet_loss=0.2038, triplet_hard_loss=1.2271, triplet_loss_num=14488.3252, triplet_mean_dist=2.2925
[2022-07-02 05:27:35] [INFO]: Iteration 80700, Cost 53.42s, triplet_loss=0.2055, triplet_hard_loss=1.2407, triplet_loss_num=15119.6777, triplet_mean_dist=2.2794
[2022-07-02 05:28:29] [INFO]: Iteration 80800, Cost 53.35s, triplet_loss=0.2057, triplet_hard_loss=1.2474, triplet_loss_num=14772.9600, triplet_mean_dist=2.2868
[2022-07-02 05:29:22] [INFO]: Iteration 80900, Cost 52.92s, triplet_loss=0.2057, triplet_hard_loss=1.2364, triplet_loss_num=15285.8252, triplet_mean_dist=2.2853
[2022-07-02 05:30:15] [INFO]: Iteration 81000, Cost 53.16s, triplet_loss=0.2045, triplet_hard_loss=1.2355, triplet_loss_num=14718.2871, triplet_mean_dist=2.2918
[2022-07-02 05:31:08] [INFO]: Iteration 81100, Cost 53.37s, triplet_loss=0.2048, triplet_hard_loss=1.2364, triplet_loss_num=14801.0371, triplet_mean_dist=2.2841
[2022-07-02 05:32:01] [INFO]: Iteration 81200, Cost 53.23s, triplet_loss=0.2055, triplet_hard_loss=1.2449, triplet_loss_num=14740.2422, triplet_mean_dist=2.2992
[2022-07-02 05:32:54] [INFO]: Iteration 81300, Cost 53.01s, triplet_loss=0.2060, triplet_hard_loss=1.2429, triplet_loss_num=14974.5654, triplet_mean_dist=2.2895
[2022-07-02 05:33:46] [INFO]: Iteration 81400, Cost 51.32s, triplet_loss=0.2039, triplet_hard_loss=1.2235, triplet_loss_num=14741.5410, triplet_mean_dist=2.2892
[2022-07-02 05:34:39] [INFO]: Iteration 81500, Cost 52.99s, triplet_loss=0.2049, triplet_hard_loss=1.2358, triplet_loss_num=14401.3379, triplet_mean_dist=2.3057
[2022-07-02 05:35:32] [INFO]: Iteration 81600, Cost 52.94s, triplet_loss=0.2059, triplet_hard_loss=1.2391, triplet_loss_num=14570.1875, triplet_mean_dist=2.3032
[2022-07-02 05:36:25] [INFO]: Iteration 81700, Cost 53.01s, triplet_loss=0.2046, triplet_hard_loss=1.2338, triplet_loss_num=14512.8174, triplet_mean_dist=2.3066
[2022-07-02 05:37:17] [INFO]: Iteration 81800, Cost 52.75s, triplet_loss=0.2051, triplet_hard_loss=1.2415, triplet_loss_num=15049.3320, triplet_mean_dist=2.2895
[2022-07-02 05:38:10] [INFO]: Iteration 81900, Cost 52.95s, triplet_loss=0.2045, triplet_hard_loss=1.2304, triplet_loss_num=14647.8916, triplet_mean_dist=2.2922
[2022-07-02 05:39:03] [INFO]: Iteration 82000, Cost 53.23s, triplet_loss=0.2048, triplet_hard_loss=1.2340, triplet_loss_num=14117.9102, triplet_mean_dist=2.3115
[2022-07-02 05:39:57] [INFO]: Iteration 82100, Cost 53.17s, triplet_loss=0.2047, triplet_hard_loss=1.2401, triplet_loss_num=14443.9785, triplet_mean_dist=2.3076
[2022-07-02 05:40:50] [INFO]: Iteration 82200, Cost 53.06s, triplet_loss=0.2041, triplet_hard_loss=1.2403, triplet_loss_num=15016.6973, triplet_mean_dist=2.2860
[2022-07-02 05:41:42] [INFO]: Iteration 82300, Cost 52.19s, triplet_loss=0.2055, triplet_hard_loss=1.2319, triplet_loss_num=14696.8203, triplet_mean_dist=2.3033
[2022-07-02 05:42:35] [INFO]: Iteration 82400, Cost 53.53s, triplet_loss=0.2045, triplet_hard_loss=1.2335, triplet_loss_num=13997.6621, triplet_mean_dist=2.3163
[2022-07-02 05:43:28] [INFO]: Iteration 82500, Cost 53.03s, triplet_loss=0.2054, triplet_hard_loss=1.2395, triplet_loss_num=15535.1074, triplet_mean_dist=2.2672
[2022-07-02 05:44:22] [INFO]: Iteration 82600, Cost 53.09s, triplet_loss=0.2051, triplet_hard_loss=1.2370, triplet_loss_num=14748.4385, triplet_mean_dist=2.2982
[2022-07-02 05:45:15] [INFO]: Iteration 82700, Cost 53.05s, triplet_loss=0.2047, triplet_hard_loss=1.2388, triplet_loss_num=15037.0010, triplet_mean_dist=2.2868
[2022-07-02 05:46:06] [INFO]: Iteration 82800, Cost 51.76s, triplet_loss=0.2048, triplet_hard_loss=1.2381, triplet_loss_num=14960.1123, triplet_mean_dist=2.2923
[2022-07-02 05:46:59] [INFO]: Iteration 82900, Cost 53.08s, triplet_loss=0.2043, triplet_hard_loss=1.2335, triplet_loss_num=14558.1826, triplet_mean_dist=2.3006
[2022-07-02 05:47:53] [INFO]: Iteration 83000, Cost 53.14s, triplet_loss=0.2058, triplet_hard_loss=1.2403, triplet_loss_num=14533.5889, triplet_mean_dist=2.3054
[2022-07-02 05:48:46] [INFO]: Iteration 83100, Cost 53.11s, triplet_loss=0.2048, triplet_hard_loss=1.2385, triplet_loss_num=15019.0947, triplet_mean_dist=2.2865
[2022-07-02 05:49:39] [INFO]: Iteration 83200, Cost 53.08s, triplet_loss=0.2055, triplet_hard_loss=1.2438, triplet_loss_num=15396.5928, triplet_mean_dist=2.2687
[2022-07-02 05:50:32] [INFO]: Iteration 83300, Cost 53.09s, triplet_loss=0.2050, triplet_hard_loss=1.2359, triplet_loss_num=14287.6299, triplet_mean_dist=2.3150
[2022-07-02 05:51:25] [INFO]: Iteration 83400, Cost 53.14s, triplet_loss=0.2034, triplet_hard_loss=1.2321, triplet_loss_num=14966.9424, triplet_mean_dist=2.2832
[2022-07-02 05:52:18] [INFO]: Iteration 83500, Cost 53.02s, triplet_loss=0.2063, triplet_hard_loss=1.2507, triplet_loss_num=14293.2871, triplet_mean_dist=2.3218
[2022-07-02 05:53:11] [INFO]: Iteration 83600, Cost 52.71s, triplet_loss=0.2067, triplet_hard_loss=1.2426, triplet_loss_num=14906.6025, triplet_mean_dist=2.2946
[2022-07-02 05:54:02] [INFO]: Iteration 83700, Cost 50.93s, triplet_loss=0.2058, triplet_hard_loss=1.2373, triplet_loss_num=14938.3584, triplet_mean_dist=2.2876
[2022-07-02 05:54:55] [INFO]: Iteration 83800, Cost 53.05s, triplet_loss=0.2040, triplet_hard_loss=1.2344, triplet_loss_num=14406.8252, triplet_mean_dist=2.3086
[2022-07-02 05:55:48] [INFO]: Iteration 83900, Cost 53.06s, triplet_loss=0.2050, triplet_hard_loss=1.2385, triplet_loss_num=14318.0801, triplet_mean_dist=2.3140
[2022-07-02 05:56:41] [INFO]: Iteration 84000, Cost 53.17s, triplet_loss=0.2044, triplet_hard_loss=1.2325, triplet_loss_num=14287.6377, triplet_mean_dist=2.3158
[2022-07-02 05:57:34] [INFO]: Iteration 84100, Cost 52.77s, triplet_loss=0.2059, triplet_hard_loss=1.2426, triplet_loss_num=14647.7197, triplet_mean_dist=2.3079
[2022-07-02 05:58:27] [INFO]: Iteration 84200, Cost 53.16s, triplet_loss=0.2058, triplet_hard_loss=1.2382, triplet_loss_num=14516.2773, triplet_mean_dist=2.3116
[2022-07-02 05:59:20] [INFO]: Iteration 84300, Cost 53.10s, triplet_loss=0.2040, triplet_hard_loss=1.2263, triplet_loss_num=14386.9238, triplet_mean_dist=2.3039
[2022-07-02 06:00:14] [INFO]: Iteration 84400, Cost 53.62s, triplet_loss=0.2051, triplet_hard_loss=1.2312, triplet_loss_num=15018.3672, triplet_mean_dist=2.2885
[2022-07-02 06:01:07] [INFO]: Iteration 84500, Cost 52.89s, triplet_loss=0.2039, triplet_hard_loss=1.2306, triplet_loss_num=14637.5547, triplet_mean_dist=2.3016
[2022-07-02 06:01:58] [INFO]: Iteration 84600, Cost 51.65s, triplet_loss=0.2053, triplet_hard_loss=1.2385, triplet_loss_num=14881.3203, triplet_mean_dist=2.2989
[2022-07-02 06:02:51] [INFO]: Iteration 84700, Cost 53.21s, triplet_loss=0.2046, triplet_hard_loss=1.2324, triplet_loss_num=14060.1162, triplet_mean_dist=2.3115
[2022-07-02 06:03:45] [INFO]: Iteration 84800, Cost 53.23s, triplet_loss=0.2045, triplet_hard_loss=1.2363, triplet_loss_num=14451.1279, triplet_mean_dist=2.3049
[2022-07-02 06:04:38] [INFO]: Iteration 84900, Cost 53.09s, triplet_loss=0.2059, triplet_hard_loss=1.2396, triplet_loss_num=14474.9521, triplet_mean_dist=2.3101
[2022-07-02 06:05:31] [INFO]: Iteration 85000, Cost 53.03s, triplet_loss=0.2052, triplet_hard_loss=1.2354, triplet_loss_num=14742.5947, triplet_mean_dist=2.3139
[2022-07-02 06:06:24] [INFO]: Iteration 85100, Cost 53.12s, triplet_loss=0.2055, triplet_hard_loss=1.2392, triplet_loss_num=13994.2178, triplet_mean_dist=2.3212
[2022-07-02 06:07:17] [INFO]: Iteration 85200, Cost 53.14s, triplet_loss=0.2036, triplet_hard_loss=1.2286, triplet_loss_num=14009.3301, triplet_mean_dist=2.3256
[2022-07-02 06:08:10] [INFO]: Iteration 85300, Cost 53.08s, triplet_loss=0.2054, triplet_hard_loss=1.2340, triplet_loss_num=14547.9727, triplet_mean_dist=2.3176
[2022-07-02 06:09:03] [INFO]: Iteration 85400, Cost 52.99s, triplet_loss=0.2043, triplet_hard_loss=1.2363, triplet_loss_num=14127.2051, triplet_mean_dist=2.3178
[2022-07-02 06:09:55] [INFO]: Iteration 85500, Cost 51.87s, triplet_loss=0.2053, triplet_hard_loss=1.2412, triplet_loss_num=14593.8604, triplet_mean_dist=2.3001
[2022-07-02 06:10:48] [INFO]: Iteration 85600, Cost 53.31s, triplet_loss=0.2047, triplet_hard_loss=1.2413, triplet_loss_num=14461.8877, triplet_mean_dist=2.3012
[2022-07-02 06:11:41] [INFO]: Iteration 85700, Cost 53.19s, triplet_loss=0.2054, triplet_hard_loss=1.2406, triplet_loss_num=14019.8945, triplet_mean_dist=2.3254
[2022-07-02 06:12:35] [INFO]: Iteration 85800, Cost 53.32s, triplet_loss=0.2054, triplet_hard_loss=1.2372, triplet_loss_num=14362.6924, triplet_mean_dist=2.3278
[2022-07-02 06:13:28] [INFO]: Iteration 85900, Cost 52.96s, triplet_loss=0.2049, triplet_hard_loss=1.2398, triplet_loss_num=14589.3252, triplet_mean_dist=2.3105
[2022-07-02 06:14:20] [INFO]: Iteration 86000, Cost 52.13s, triplet_loss=0.2051, triplet_hard_loss=1.2412, triplet_loss_num=14062.1445, triplet_mean_dist=2.3216
[2022-07-02 06:15:13] [INFO]: Iteration 86100, Cost 53.13s, triplet_loss=0.2044, triplet_hard_loss=1.2339, triplet_loss_num=14301.5098, triplet_mean_dist=2.3112
[2022-07-02 06:16:06] [INFO]: Iteration 86200, Cost 53.18s, triplet_loss=0.2061, triplet_hard_loss=1.2457, triplet_loss_num=14616.1152, triplet_mean_dist=2.3159
[2022-07-02 06:16:59] [INFO]: Iteration 86300, Cost 53.14s, triplet_loss=0.2056, triplet_hard_loss=1.2421, triplet_loss_num=14580.4248, triplet_mean_dist=2.3179
[2022-07-02 06:17:52] [INFO]: Iteration 86400, Cost 52.97s, triplet_loss=0.2051, triplet_hard_loss=1.2381, triplet_loss_num=13960.6104, triplet_mean_dist=2.3363
[2022-07-02 06:18:45] [INFO]: Iteration 86500, Cost 53.06s, triplet_loss=0.2048, triplet_hard_loss=1.2386, triplet_loss_num=14386.4600, triplet_mean_dist=2.3139
[2022-07-02 06:19:39] [INFO]: Iteration 86600, Cost 53.97s, triplet_loss=0.2057, triplet_hard_loss=1.2416, triplet_loss_num=14558.3662, triplet_mean_dist=2.3122
[2022-07-02 06:20:32] [INFO]: Iteration 86700, Cost 53.00s, triplet_loss=0.2061, triplet_hard_loss=1.2381, triplet_loss_num=14051.7891, triplet_mean_dist=2.3413
[2022-07-02 06:21:25] [INFO]: Iteration 86800, Cost 52.89s, triplet_loss=0.2043, triplet_hard_loss=1.2323, triplet_loss_num=14021.0078, triplet_mean_dist=2.3071
[2022-07-02 06:22:16] [INFO]: Iteration 86900, Cost 51.07s, triplet_loss=0.2046, triplet_hard_loss=1.2334, triplet_loss_num=14102.6377, triplet_mean_dist=2.3078
[2022-07-02 06:23:09] [INFO]: Iteration 87000, Cost 53.18s, triplet_loss=0.2047, triplet_hard_loss=1.2323, triplet_loss_num=14482.5225, triplet_mean_dist=2.3184
[2022-07-02 06:24:03] [INFO]: Iteration 87100, Cost 53.21s, triplet_loss=0.2042, triplet_hard_loss=1.2276, triplet_loss_num=13752.0527, triplet_mean_dist=2.3313
[2022-07-02 06:24:56] [INFO]: Iteration 87200, Cost 53.12s, triplet_loss=0.2055, triplet_hard_loss=1.2362, triplet_loss_num=14240.9629, triplet_mean_dist=2.3320
[2022-07-02 06:25:49] [INFO]: Iteration 87300, Cost 52.77s, triplet_loss=0.2044, triplet_hard_loss=1.2322, triplet_loss_num=14383.8838, triplet_mean_dist=2.3001
[2022-07-02 06:26:42] [INFO]: Iteration 87400, Cost 53.16s, triplet_loss=0.2062, triplet_hard_loss=1.2455, triplet_loss_num=14045.4746, triplet_mean_dist=2.3304
[2022-07-02 06:27:35] [INFO]: Iteration 87500, Cost 53.19s, triplet_loss=0.2039, triplet_hard_loss=1.2314, triplet_loss_num=13804.0000, triplet_mean_dist=2.3290
[2022-07-02 06:28:28] [INFO]: Iteration 87600, Cost 53.19s, triplet_loss=0.2068, triplet_hard_loss=1.2509, triplet_loss_num=14672.1250, triplet_mean_dist=2.3193
[2022-07-02 06:29:21] [INFO]: Iteration 87700, Cost 52.92s, triplet_loss=0.2040, triplet_hard_loss=1.2305, triplet_loss_num=13786.6133, triplet_mean_dist=2.3285
[2022-07-02 06:30:12] [INFO]: Iteration 87800, Cost 50.85s, triplet_loss=0.2071, triplet_hard_loss=1.2490, triplet_loss_num=14425.1562, triplet_mean_dist=2.3231
[2022-07-02 06:31:05] [INFO]: Iteration 87900, Cost 53.10s, triplet_loss=0.2043, triplet_hard_loss=1.2374, triplet_loss_num=14248.5850, triplet_mean_dist=2.3211
[2022-07-02 06:31:58] [INFO]: Iteration 88000, Cost 53.23s, triplet_loss=0.2055, triplet_hard_loss=1.2442, triplet_loss_num=14104.6338, triplet_mean_dist=2.3237
[2022-07-02 06:32:51] [INFO]: Iteration 88100, Cost 53.12s, triplet_loss=0.2052, triplet_hard_loss=1.2366, triplet_loss_num=14201.4570, triplet_mean_dist=2.3212
[2022-07-02 06:33:44] [INFO]: Iteration 88200, Cost 52.98s, triplet_loss=0.2051, triplet_hard_loss=1.2397, triplet_loss_num=14520.9951, triplet_mean_dist=2.3156
[2022-07-02 06:34:37] [INFO]: Iteration 88300, Cost 53.14s, triplet_loss=0.2048, triplet_hard_loss=1.2353, triplet_loss_num=14586.1748, triplet_mean_dist=2.3201
[2022-07-02 06:35:31] [INFO]: Iteration 88400, Cost 53.07s, triplet_loss=0.2049, triplet_hard_loss=1.2331, triplet_loss_num=13734.5176, triplet_mean_dist=2.3373
[2022-07-02 06:36:24] [INFO]: Iteration 88500, Cost 53.10s, triplet_loss=0.2054, triplet_hard_loss=1.2419, triplet_loss_num=13966.3398, triplet_mean_dist=2.3304
