[2023-04-14 02:04:01] [INFO]: Iteration 34900, Cost 157.30s, triplet_loss=0.1799, triplet_hard_loss=1.0911, triplet_loss_num=15460.8652, triplet_mean_dist=2.2892, softmax_loss=1.2573, softmax_accuracy=0.9047, affine_affineMatrixloss=0.0146, affine_affineTransloss=0.0008, affine_loss_num=346.6100, affine_loss_sum=0.0147, nonOccRecMSE_occ=0.4597, nonOccRecMSE_nonOcc=0.4158, nonOccRecMSE_loss=0.4158
[2023-04-14 02:06:34] [INFO]: Iteration 35000, Cost 152.45s, triplet_loss=0.1812, triplet_hard_loss=1.0991, triplet_loss_num=16423.6797, triplet_mean_dist=2.2678, softmax_loss=1.2676, softmax_accuracy=0.9016, affine_affineMatrixloss=0.0145, affine_affineTransloss=0.0008, affine_loss_num=333.4200, affine_loss_sum=0.0146, nonOccRecMSE_occ=0.4590, nonOccRecMSE_nonOcc=0.4143, nonOccRecMSE_loss=0.4143
[2023-04-14 02:09:06] [INFO]: Iteration 35100, Cost 152.28s, triplet_loss=0.1797, triplet_hard_loss=1.0906, triplet_loss_num=16048.3848, triplet_mean_dist=2.2718, softmax_loss=1.2597, softmax_accuracy=0.9045, affine_affineMatrixloss=0.0147, affine_affineTransloss=0.0008, affine_loss_num=334.7100, affine_loss_sum=0.0147, nonOccRecMSE_occ=0.4619, nonOccRecMSE_nonOcc=0.4155, nonOccRecMSE_loss=0.4155
[2023-04-14 02:11:39] [INFO]: Iteration 35200, Cost 152.97s, triplet_loss=0.1802, triplet_hard_loss=1.0915, triplet_loss_num=15829.9238, triplet_mean_dist=2.2798, softmax_loss=1.2578, softmax_accuracy=0.9047, affine_affineMatrixloss=0.0144, affine_affineTransloss=0.0008, affine_loss_num=345.7300, affine_loss_sum=0.0145, nonOccRecMSE_occ=0.4648, nonOccRecMSE_nonOcc=0.4155, nonOccRecMSE_loss=0.4155
[2023-04-14 02:14:11] [INFO]: Iteration 35300, Cost 151.83s, triplet_loss=0.1800, triplet_hard_loss=1.0944, triplet_loss_num=16127.9121, triplet_mean_dist=2.2776, softmax_loss=1.2690, softmax_accuracy=0.9011, affine_affineMatrixloss=0.0143, affine_affineTransloss=0.0008, affine_loss_num=332.8300, affine_loss_sum=0.0144, nonOccRecMSE_occ=0.4602, nonOccRecMSE_nonOcc=0.4172, nonOccRecMSE_loss=0.4172
[2023-04-14 02:16:45] [INFO]: Iteration 35400, Cost 153.95s, triplet_loss=0.1811, triplet_hard_loss=1.0959, triplet_loss_num=16208.1475, triplet_mean_dist=2.2765, softmax_loss=1.2662, softmax_accuracy=0.9028, affine_affineMatrixloss=0.0144, affine_affineTransloss=0.0008, affine_loss_num=329.3200, affine_loss_sum=0.0145, nonOccRecMSE_occ=0.4597, nonOccRecMSE_nonOcc=0.4150, nonOccRecMSE_loss=0.4150
[2023-04-14 02:19:20] [INFO]: Iteration 35500, Cost 155.20s, triplet_loss=0.1803, triplet_hard_loss=1.0981, triplet_loss_num=16628.4570, triplet_mean_dist=2.2660, softmax_loss=1.2727, softmax_accuracy=0.9020, affine_affineMatrixloss=0.0144, affine_affineTransloss=0.0008, affine_loss_num=337.5100, affine_loss_sum=0.0145, nonOccRecMSE_occ=0.4644, nonOccRecMSE_nonOcc=0.4194, nonOccRecMSE_loss=0.4194
[2023-04-14 02:22:00] [INFO]: Iteration 35600, Cost 159.49s, triplet_loss=0.1809, triplet_hard_loss=1.0937, triplet_loss_num=16508.1777, triplet_mean_dist=2.2748, softmax_loss=1.2571, softmax_accuracy=0.9055, affine_affineMatrixloss=0.0145, affine_affineTransloss=0.0008, affine_loss_num=342.0400, affine_loss_sum=0.0146, nonOccRecMSE_occ=0.4609, nonOccRecMSE_nonOcc=0.4155, nonOccRecMSE_loss=0.4155
[2023-04-14 02:24:39] [INFO]: Iteration 35700, Cost 159.16s, triplet_loss=0.1788, triplet_hard_loss=1.0866, triplet_loss_num=16016.4629, triplet_mean_dist=2.2668, softmax_loss=1.2577, softmax_accuracy=0.9050, affine_affineMatrixloss=0.0144, affine_affineTransloss=0.0008, affine_loss_num=343.3700, affine_loss_sum=0.0144, nonOccRecMSE_occ=0.4653, nonOccRecMSE_nonOcc=0.4180, nonOccRecMSE_loss=0.4180
[2023-04-14 02:27:12] [INFO]: Iteration 35800, Cost 153.35s, triplet_loss=0.1801, triplet_hard_loss=1.0990, triplet_loss_num=16420.5391, triplet_mean_dist=2.2680, softmax_loss=1.2678, softmax_accuracy=0.9010, affine_affineMatrixloss=0.0143, affine_affineTransloss=0.0008, affine_loss_num=338.7100, affine_loss_sum=0.0144, nonOccRecMSE_occ=0.4539, nonOccRecMSE_nonOcc=0.4146, nonOccRecMSE_loss=0.4146
[2023-04-14 02:29:44] [INFO]: Iteration 35900, Cost 152.31s, triplet_loss=0.1816, triplet_hard_loss=1.1032, triplet_loss_num=16228.4902, triplet_mean_dist=2.2714, softmax_loss=1.2549, softmax_accuracy=0.9063, affine_affineMatrixloss=0.0145, affine_affineTransloss=0.0008, affine_loss_num=350.2100, affine_loss_sum=0.0146, nonOccRecMSE_occ=0.4561, nonOccRecMSE_nonOcc=0.4155, nonOccRecMSE_loss=0.4155
[2023-04-14 02:32:19] [INFO]: Iteration 36000, Cost 154.36s, triplet_loss=0.1807, triplet_hard_loss=1.0955, triplet_loss_num=16716.4746, triplet_mean_dist=2.2616, softmax_loss=1.2683, softmax_accuracy=0.9009, affine_affineMatrixloss=0.0141, affine_affineTransloss=0.0008, affine_loss_num=337.5900, affine_loss_sum=0.0142, nonOccRecMSE_occ=0.4585, nonOccRecMSE_nonOcc=0.4148, nonOccRecMSE_loss=0.4148
[2023-04-14 02:34:53] [INFO]: Iteration 36100, Cost 153.96s, triplet_loss=0.1807, triplet_hard_loss=1.0961, triplet_loss_num=16647.5684, triplet_mean_dist=2.2694, softmax_loss=1.2638, softmax_accuracy=0.9027, affine_affineMatrixloss=0.0144, affine_affineTransloss=0.0008, affine_loss_num=327.4000, affine_loss_sum=0.0145, nonOccRecMSE_occ=0.4568, nonOccRecMSE_nonOcc=0.4165, nonOccRecMSE_loss=0.4165
[2023-04-14 02:37:27] [INFO]: Iteration 36200, Cost 154.63s, triplet_loss=0.1794, triplet_hard_loss=1.0862, triplet_loss_num=16059.9854, triplet_mean_dist=2.2676, softmax_loss=1.2508, softmax_accuracy=0.9075, affine_affineMatrixloss=0.0140, affine_affineTransloss=0.0007, affine_loss_num=333.1200, affine_loss_sum=0.0141, nonOccRecMSE_occ=0.4609, nonOccRecMSE_nonOcc=0.4167, nonOccRecMSE_loss=0.4167
[2023-04-14 02:39:59] [INFO]: Iteration 36300, Cost 152.03s, triplet_loss=0.1795, triplet_hard_loss=1.0866, triplet_loss_num=16073.0449, triplet_mean_dist=2.2700, softmax_loss=1.2549, softmax_accuracy=0.9065, affine_affineMatrixloss=0.0142, affine_affineTransloss=0.0008, affine_loss_num=340.0600, affine_loss_sum=0.0142, nonOccRecMSE_occ=0.4561, nonOccRecMSE_nonOcc=0.4165, nonOccRecMSE_loss=0.4165
[2023-04-14 02:42:31] [INFO]: Iteration 36400, Cost 151.74s, triplet_loss=0.1796, triplet_hard_loss=1.0883, triplet_loss_num=16243.9854, triplet_mean_dist=2.2744, softmax_loss=1.2613, softmax_accuracy=0.9022, affine_affineMatrixloss=0.0143, affine_affineTransloss=0.0008, affine_loss_num=340.7800, affine_loss_sum=0.0144, nonOccRecMSE_occ=0.4568, nonOccRecMSE_nonOcc=0.4155, nonOccRecMSE_loss=0.4155
[2023-04-14 02:45:04] [INFO]: Iteration 36500, Cost 152.44s, triplet_loss=0.1796, triplet_hard_loss=1.0849, triplet_loss_num=15583.0479, triplet_mean_dist=2.2867, softmax_loss=1.2609, softmax_accuracy=0.9049, affine_affineMatrixloss=0.0142, affine_affineTransloss=0.0008, affine_loss_num=337.7900, affine_loss_sum=0.0143, nonOccRecMSE_occ=0.4602, nonOccRecMSE_nonOcc=0.4182, nonOccRecMSE_loss=0.4182
[2023-04-14 02:47:37] [INFO]: Iteration 36600, Cost 153.28s, triplet_loss=0.1797, triplet_hard_loss=1.0883, triplet_loss_num=16202.1699, triplet_mean_dist=2.2695, softmax_loss=1.2576, softmax_accuracy=0.9042, affine_affineMatrixloss=0.0143, affine_affineTransloss=0.0008, affine_loss_num=344.1100, affine_loss_sum=0.0144, nonOccRecMSE_occ=0.4590, nonOccRecMSE_nonOcc=0.4153, nonOccRecMSE_loss=0.4153
[2023-04-14 02:50:10] [INFO]: Iteration 36700, Cost 153.05s, triplet_loss=0.1808, triplet_hard_loss=1.0949, triplet_loss_num=16481.2246, triplet_mean_dist=2.2685, softmax_loss=1.2633, softmax_accuracy=0.9026, affine_affineMatrixloss=0.0143, affine_affineTransloss=0.0008, affine_loss_num=336.5400, affine_loss_sum=0.0144, nonOccRecMSE_occ=0.4534, nonOccRecMSE_nonOcc=0.4167, nonOccRecMSE_loss=0.4167
[2023-04-14 02:52:54] [INFO]: Iteration 36800, Cost 163.82s, triplet_loss=0.1809, triplet_hard_loss=1.0949, triplet_loss_num=16365.6973, triplet_mean_dist=2.2741, softmax_loss=1.2499, softmax_accuracy=0.9087, affine_affineMatrixloss=0.0146, affine_affineTransloss=0.0008, affine_loss_num=337.0800, affine_loss_sum=0.0147, nonOccRecMSE_occ=0.4644, nonOccRecMSE_nonOcc=0.4155, nonOccRecMSE_loss=0.4155
[2023-04-14 02:55:41] [INFO]: Iteration 36900, Cost 166.97s, triplet_loss=0.1792, triplet_hard_loss=1.0874, triplet_loss_num=16500.6309, triplet_mean_dist=2.2615, softmax_loss=1.2585, softmax_accuracy=0.9064, affine_affineMatrixloss=0.0146, affine_affineTransloss=0.0008, affine_loss_num=335.6300, affine_loss_sum=0.0146, nonOccRecMSE_occ=0.4617, nonOccRecMSE_nonOcc=0.4153, nonOccRecMSE_loss=0.4153
[2023-04-14 02:58:26] [INFO]: Iteration 37000, Cost 165.30s, triplet_loss=0.1798, triplet_hard_loss=1.0903, triplet_loss_num=15300.9248, triplet_mean_dist=2.2882, softmax_loss=1.2498, softmax_accuracy=0.9075, affine_affineMatrixloss=0.0146, affine_affineTransloss=0.0008, affine_loss_num=349.1800, affine_loss_sum=0.0147, nonOccRecMSE_occ=0.4587, nonOccRecMSE_nonOcc=0.4155, nonOccRecMSE_loss=0.4155
[2023-04-14 03:01:11] [INFO]: Iteration 37100, Cost 165.41s, triplet_loss=0.1784, triplet_hard_loss=1.0823, triplet_loss_num=16061.4854, triplet_mean_dist=2.2685, softmax_loss=1.2459, softmax_accuracy=0.9086, affine_affineMatrixloss=0.0141, affine_affineTransloss=0.0008, affine_loss_num=336.4700, affine_loss_sum=0.0142, nonOccRecMSE_occ=0.4597, nonOccRecMSE_nonOcc=0.4143, nonOccRecMSE_loss=0.4143
[2023-04-14 03:03:57] [INFO]: Iteration 37200, Cost 165.48s, triplet_loss=0.1812, triplet_hard_loss=1.0970, triplet_loss_num=16002.8721, triplet_mean_dist=2.2870, softmax_loss=1.2528, softmax_accuracy=0.9078, affine_affineMatrixloss=0.0143, affine_affineTransloss=0.0008, affine_loss_num=338.9400, affine_loss_sum=0.0144, nonOccRecMSE_occ=0.4583, nonOccRecMSE_nonOcc=0.4146, nonOccRecMSE_loss=0.4146
[2023-04-14 03:06:30] [INFO]: Iteration 37300, Cost 152.84s, triplet_loss=0.1794, triplet_hard_loss=1.0888, triplet_loss_num=16151.7627, triplet_mean_dist=2.2745, softmax_loss=1.2516, softmax_accuracy=0.9059, affine_affineMatrixloss=0.0144, affine_affineTransloss=0.0008, affine_loss_num=338.7100, affine_loss_sum=0.0145, nonOccRecMSE_occ=0.4573, nonOccRecMSE_nonOcc=0.4150, nonOccRecMSE_loss=0.4150
[2023-04-14 03:09:03] [INFO]: Iteration 37400, Cost 153.58s, triplet_loss=0.1808, triplet_hard_loss=1.0943, triplet_loss_num=16296.8525, triplet_mean_dist=2.2733, softmax_loss=1.2602, softmax_accuracy=0.9057, affine_affineMatrixloss=0.0145, affine_affineTransloss=0.0008, affine_loss_num=344.3000, affine_loss_sum=0.0145, nonOccRecMSE_occ=0.4539, nonOccRecMSE_nonOcc=0.4167, nonOccRecMSE_loss=0.4167
[2023-04-14 03:11:41] [INFO]: Iteration 37500, Cost 157.25s, triplet_loss=0.1798, triplet_hard_loss=1.0871, triplet_loss_num=16666.8477, triplet_mean_dist=2.2649, softmax_loss=1.2714, softmax_accuracy=0.9008, affine_affineMatrixloss=0.0142, affine_affineTransloss=0.0008, affine_loss_num=339.6600, affine_loss_sum=0.0143, nonOccRecMSE_occ=0.4556, nonOccRecMSE_nonOcc=0.4167, nonOccRecMSE_loss=0.4167
[2023-04-14 03:14:18] [INFO]: Iteration 37600, Cost 157.68s, triplet_loss=0.1797, triplet_hard_loss=1.0837, triplet_loss_num=16219.7070, triplet_mean_dist=2.2657, softmax_loss=1.2487, softmax_accuracy=0.9096, affine_affineMatrixloss=0.0145, affine_affineTransloss=0.0008, affine_loss_num=336.7200, affine_loss_sum=0.0145, nonOccRecMSE_occ=0.4644, nonOccRecMSE_nonOcc=0.4180, nonOccRecMSE_loss=0.4180
[2023-04-14 03:17:03] [INFO]: Iteration 37700, Cost 164.73s, triplet_loss=0.1802, triplet_hard_loss=1.0946, triplet_loss_num=16047.7236, triplet_mean_dist=2.2741, softmax_loss=1.2556, softmax_accuracy=0.9064, affine_affineMatrixloss=0.0142, affine_affineTransloss=0.0008, affine_loss_num=346.6300, affine_loss_sum=0.0143, nonOccRecMSE_occ=0.4639, nonOccRecMSE_nonOcc=0.4175, nonOccRecMSE_loss=0.4175
[2023-04-14 03:19:47] [INFO]: Iteration 37800, Cost 164.29s, triplet_loss=0.1792, triplet_hard_loss=1.0827, triplet_loss_num=16272.3623, triplet_mean_dist=2.2677, softmax_loss=1.2548, softmax_accuracy=0.9054, affine_affineMatrixloss=0.0141, affine_affineTransloss=0.0008, affine_loss_num=348.0400, affine_loss_sum=0.0142, nonOccRecMSE_occ=0.4607, nonOccRecMSE_nonOcc=0.4187, nonOccRecMSE_loss=0.4187
[2023-04-14 03:22:32] [INFO]: Iteration 37900, Cost 164.82s, triplet_loss=0.1790, triplet_hard_loss=1.0899, triplet_loss_num=15828.1104, triplet_mean_dist=2.2805, softmax_loss=1.2529, softmax_accuracy=0.9073, affine_affineMatrixloss=0.0146, affine_affineTransloss=0.0008, affine_loss_num=336.4800, affine_loss_sum=0.0146, nonOccRecMSE_occ=0.4575, nonOccRecMSE_nonOcc=0.4170, nonOccRecMSE_loss=0.4170
[2023-04-14 03:25:21] [INFO]: Iteration 38000, Cost 168.71s, triplet_loss=0.1802, triplet_hard_loss=1.0931, triplet_loss_num=16384.4395, triplet_mean_dist=2.2762, softmax_loss=1.2572, softmax_accuracy=0.9053, affine_affineMatrixloss=0.0144, affine_affineTransloss=0.0008, affine_loss_num=337.7500, affine_loss_sum=0.0145, nonOccRecMSE_occ=0.4556, nonOccRecMSE_nonOcc=0.4138, nonOccRecMSE_loss=0.4138
[2023-04-14 03:28:05] [INFO]: Iteration 38100, Cost 164.48s, triplet_loss=0.1799, triplet_hard_loss=1.0869, triplet_loss_num=16043.3477, triplet_mean_dist=2.2724, softmax_loss=1.2584, softmax_accuracy=0.9041, affine_affineMatrixloss=0.0144, affine_affineTransloss=0.0008, affine_loss_num=340.7400, affine_loss_sum=0.0145, nonOccRecMSE_occ=0.4592, nonOccRecMSE_nonOcc=0.4163, nonOccRecMSE_loss=0.4163
[2023-04-14 03:30:51] [INFO]: Iteration 38200, Cost 165.48s, triplet_loss=0.1790, triplet_hard_loss=1.0829, triplet_loss_num=15754.6025, triplet_mean_dist=2.2825, softmax_loss=1.2524, softmax_accuracy=0.9065, affine_affineMatrixloss=0.0145, affine_affineTransloss=0.0008, affine_loss_num=336.0100, affine_loss_sum=0.0146, nonOccRecMSE_occ=0.4568, nonOccRecMSE_nonOcc=0.4155, nonOccRecMSE_loss=0.4155
[2023-04-14 03:33:36] [INFO]: Iteration 38300, Cost 165.11s, triplet_loss=0.1806, triplet_hard_loss=1.0924, triplet_loss_num=16572.5469, triplet_mean_dist=2.2680, softmax_loss=1.2647, softmax_accuracy=0.9034, affine_affineMatrixloss=0.0143, affine_affineTransloss=0.0008, affine_loss_num=333.7200, affine_loss_sum=0.0143, nonOccRecMSE_occ=0.4587, nonOccRecMSE_nonOcc=0.4155, nonOccRecMSE_loss=0.4155
[2023-04-14 03:36:22] [INFO]: Iteration 38400, Cost 166.28s, triplet_loss=0.1804, triplet_hard_loss=1.0887, triplet_loss_num=16287.3604, triplet_mean_dist=2.2738, softmax_loss=1.2628, softmax_accuracy=0.9031, affine_affineMatrixloss=0.0145, affine_affineTransloss=0.0008, affine_loss_num=337.5400, affine_loss_sum=0.0146, nonOccRecMSE_occ=0.4624, nonOccRecMSE_nonOcc=0.4158, nonOccRecMSE_loss=0.4158
[2023-04-14 03:39:07] [INFO]: Iteration 38500, Cost 164.48s, triplet_loss=0.1811, triplet_hard_loss=1.0986, triplet_loss_num=17017.6855, triplet_mean_dist=2.2630, softmax_loss=1.2635, softmax_accuracy=0.9034, affine_affineMatrixloss=0.0145, affine_affineTransloss=0.0008, affine_loss_num=336.4400, affine_loss_sum=0.0146, nonOccRecMSE_occ=0.4500, nonOccRecMSE_nonOcc=0.4153, nonOccRecMSE_loss=0.4153
[2023-04-14 03:41:53] [INFO]: Iteration 38600, Cost 165.94s, triplet_loss=0.1797, triplet_hard_loss=1.0920, triplet_loss_num=15858.6650, triplet_mean_dist=2.2726, softmax_loss=1.2476, softmax_accuracy=0.9090, affine_affineMatrixloss=0.0145, affine_affineTransloss=0.0008, affine_loss_num=326.4100, affine_loss_sum=0.0146, nonOccRecMSE_occ=0.4543, nonOccRecMSE_nonOcc=0.4192, nonOccRecMSE_loss=0.4192
[2023-04-14 03:44:37] [INFO]: Iteration 38700, Cost 164.93s, triplet_loss=0.1791, triplet_hard_loss=1.0840, triplet_loss_num=15638.8496, triplet_mean_dist=2.2797, softmax_loss=1.2452, softmax_accuracy=0.9107, affine_affineMatrixloss=0.0144, affine_affineTransloss=0.0008, affine_loss_num=350.9100, affine_loss_sum=0.0145, nonOccRecMSE_occ=0.4612, nonOccRecMSE_nonOcc=0.4163, nonOccRecMSE_loss=0.4163
[2023-04-14 03:47:22] [INFO]: Iteration 38800, Cost 164.65s, triplet_loss=0.1802, triplet_hard_loss=1.0919, triplet_loss_num=16505.5332, triplet_mean_dist=2.2672, softmax_loss=1.2586, softmax_accuracy=0.9044, affine_affineMatrixloss=0.0142, affine_affineTransloss=0.0008, affine_loss_num=331.8300, affine_loss_sum=0.0143, nonOccRecMSE_occ=0.4580, nonOccRecMSE_nonOcc=0.4160, nonOccRecMSE_loss=0.4160
[2023-04-14 03:50:08] [INFO]: Iteration 38900, Cost 165.44s, triplet_loss=0.1807, triplet_hard_loss=1.0942, triplet_loss_num=16587.8066, triplet_mean_dist=2.2675, softmax_loss=1.2561, softmax_accuracy=0.9058, affine_affineMatrixloss=0.0144, affine_affineTransloss=0.0008, affine_loss_num=339.5600, affine_loss_sum=0.0145, nonOccRecMSE_occ=0.4514, nonOccRecMSE_nonOcc=0.4172, nonOccRecMSE_loss=0.4172
[2023-04-14 03:52:53] [INFO]: Iteration 39000, Cost 165.23s, triplet_loss=0.1803, triplet_hard_loss=1.0939, triplet_loss_num=15959.4697, triplet_mean_dist=2.2730, softmax_loss=1.2563, softmax_accuracy=0.9043, affine_affineMatrixloss=0.0143, affine_affineTransloss=0.0008, affine_loss_num=345.6400, affine_loss_sum=0.0144, nonOccRecMSE_occ=0.4590, nonOccRecMSE_nonOcc=0.4160, nonOccRecMSE_loss=0.4160
[2023-04-14 03:55:38] [INFO]: Iteration 39100, Cost 165.22s, triplet_loss=0.1811, triplet_hard_loss=1.0955, triplet_loss_num=16024.3174, triplet_mean_dist=2.2886, softmax_loss=1.2673, softmax_accuracy=0.9014, affine_affineMatrixloss=0.0146, affine_affineTransloss=0.0008, affine_loss_num=337.6700, affine_loss_sum=0.0147, nonOccRecMSE_occ=0.4604, nonOccRecMSE_nonOcc=0.4143, nonOccRecMSE_loss=0.4143
[2023-04-14 03:58:11] [INFO]: Iteration 39200, Cost 153.34s, triplet_loss=0.1810, triplet_hard_loss=1.0974, triplet_loss_num=16300.2598, triplet_mean_dist=2.2780, softmax_loss=1.2553, softmax_accuracy=0.9055, affine_affineMatrixloss=0.0142, affine_affineTransloss=0.0008, affine_loss_num=354.4600, affine_loss_sum=0.0143, nonOccRecMSE_occ=0.4536, nonOccRecMSE_nonOcc=0.4150, nonOccRecMSE_loss=0.4150
[2023-04-14 04:00:45] [INFO]: Iteration 39300, Cost 153.94s, triplet_loss=0.1803, triplet_hard_loss=1.0924, triplet_loss_num=16596.1250, triplet_mean_dist=2.2687, softmax_loss=1.2637, softmax_accuracy=0.9029, affine_affineMatrixloss=0.0144, affine_affineTransloss=0.0008, affine_loss_num=333.6700, affine_loss_sum=0.0145, nonOccRecMSE_occ=0.4575, nonOccRecMSE_nonOcc=0.4128, nonOccRecMSE_loss=0.4128
[2023-04-14 04:03:18] [INFO]: Iteration 39400, Cost 153.07s, triplet_loss=0.1800, triplet_hard_loss=1.0902, triplet_loss_num=15750.3379, triplet_mean_dist=2.2808, softmax_loss=1.2478, softmax_accuracy=0.9092, affine_affineMatrixloss=0.0145, affine_affineTransloss=0.0008, affine_loss_num=348.9200, affine_loss_sum=0.0146, nonOccRecMSE_occ=0.4573, nonOccRecMSE_nonOcc=0.4172, nonOccRecMSE_loss=0.4172
[2023-04-14 04:05:50] [INFO]: Iteration 39500, Cost 151.68s, triplet_loss=0.1789, triplet_hard_loss=1.0813, triplet_loss_num=15708.3340, triplet_mean_dist=2.2829, softmax_loss=1.2528, softmax_accuracy=0.9067, affine_affineMatrixloss=0.0141, affine_affineTransloss=0.0008, affine_loss_num=337.0900, affine_loss_sum=0.0141, nonOccRecMSE_occ=0.4587, nonOccRecMSE_nonOcc=0.4180, nonOccRecMSE_loss=0.4180
[2023-04-14 04:08:23] [INFO]: Iteration 39600, Cost 153.05s, triplet_loss=0.1804, triplet_hard_loss=1.0941, triplet_loss_num=15871.1348, triplet_mean_dist=2.2861, softmax_loss=1.2494, softmax_accuracy=0.9073, affine_affineMatrixloss=0.0147, affine_affineTransloss=0.0008, affine_loss_num=349.0600, affine_loss_sum=0.0147, nonOccRecMSE_occ=0.4568, nonOccRecMSE_nonOcc=0.4177, nonOccRecMSE_loss=0.4177
[2023-04-14 04:10:57] [INFO]: Iteration 39700, Cost 153.76s, triplet_loss=0.1776, triplet_hard_loss=1.0757, triplet_loss_num=15611.3848, triplet_mean_dist=2.2755, softmax_loss=1.2479, softmax_accuracy=0.9083, affine_affineMatrixloss=0.0145, affine_affineTransloss=0.0008, affine_loss_num=332.5600, affine_loss_sum=0.0145, nonOccRecMSE_occ=0.4568, nonOccRecMSE_nonOcc=0.4163, nonOccRecMSE_loss=0.4163
[2023-04-14 04:13:35] [INFO]: Iteration 39800, Cost 158.12s, triplet_loss=0.1810, triplet_hard_loss=1.0963, triplet_loss_num=15996.0635, triplet_mean_dist=2.2885, softmax_loss=1.2529, softmax_accuracy=0.9066, affine_affineMatrixloss=0.0145, affine_affineTransloss=0.0008, affine_loss_num=346.8400, affine_loss_sum=0.0146, nonOccRecMSE_occ=0.4529, nonOccRecMSE_nonOcc=0.4138, nonOccRecMSE_loss=0.4138
[2023-04-14 04:16:07] [INFO]: Iteration 39900, Cost 151.85s, triplet_loss=0.1804, triplet_hard_loss=1.1002, triplet_loss_num=17231.4922, triplet_mean_dist=2.2525, softmax_loss=1.2498, softmax_accuracy=0.9072, affine_affineMatrixloss=0.0140, affine_affineTransloss=0.0008, affine_loss_num=358.4300, affine_loss_sum=0.0141, nonOccRecMSE_occ=0.4585, nonOccRecMSE_nonOcc=0.4153, nonOccRecMSE_loss=0.4153
[2023-04-14 04:18:51] [INFO]: Iteration 40000, Cost 163.82s, triplet_loss=0.1807, triplet_hard_loss=1.0946, triplet_loss_num=15612.4697, triplet_mean_dist=2.2889, softmax_loss=1.2531, softmax_accuracy=0.9060, affine_affineMatrixloss=0.0144, affine_affineTransloss=0.0008, affine_loss_num=340.0500, affine_loss_sum=0.0145, nonOccRecMSE_occ=0.4551, nonOccRecMSE_nonOcc=0.4160, nonOccRecMSE_loss=0.4160
*****************************************
Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
*****************************************
